timestamp_utc,container,cpu_percent,memory_bytes
2026-08-23T00:42:26.2108743Z,order-service-rest,75.65,1578400481
2026-08-23T00:42:26.2108743Z,product-service,23.05,3318935978
2026-08-23T00:42:29.2686752Z,order-service-rest,83.17,1578400481
2026-08-23T00:42:29.2686752Z,product-service,23.56,3318935978
2026-08-23T00:42:32.4992958Z,order-service-rest,83.76,1578400481
2026-08-23T00:42:32.4992958Z,product-service,26.73,3318935978
2026-08-23T00:42:35.6774213Z,order-service-rest,54.51,1578400481
2026-08-23T00:42:35.6774213Z,product-service,23.07,3318935978
2026-08-23T00:42:38.8509429Z,order-service-rest,63.72,1578400481
2026-08-23T00:42:38.8509429Z,product-service,25.74,3318935978
2026-08-23T00:42:42.0676235Z,order-service-rest,62.15,1578400481
2026-08-23T00:42:42.0676235Z,product-service,27.99,3318935978
2026-08-23T00:42:45.2382051Z,order-service-rest,90.61,1578400481
2026-08-23T00:42:45.2382051Z,product-service,24.37,3318935978
2026-08-23T00:42:48.3477552Z,order-service-rest,58.9,1578400481
2026-08-23T00:42:48.3477552Z,product-service,27.93,3318935978
2026-08-23T00:42:51.5170835Z,order-service-rest,58.86,1578400481
2026-08-23T00:42:51.5170835Z,product-service,26.67,3318935978
2026-08-23T00:42:54.6726670Z,order-service-rest,56.76,1578400481
2026-08-23T00:42:54.6726670Z,product-service,28.68,3320009720
2026-08-23T00:42:57.7948689Z,order-service-rest,87.25,1578400481
2026-08-23T00:42:57.7948689Z,product-service,26.96,3318935978
2026-08-23T00:43:00.9650576Z,order-service-rest,81.86,1578400481
2026-08-23T00:43:00.9650576Z,product-service,22.54,3318935978
2026-08-23T00:43:03.1352738Z,order-service-rest,81.9,1578400481
2026-08-23T00:43:03.1352738Z,product-service,25.89,3318935978
2026-08-23T00:43:06.3830899Z,order-service-rest,83.77,1579474223
2026-08-23T00:43:06.3830899Z,product-service,26.22,3318935978
2026-08-23T00:43:09.4370468Z,order-service-rest,97.47,1578400481
2026-08-23T00:43:09.4370468Z,product-service,24.25,3318935978
2026-08-23T00:43:12.6553347Z,order-service-rest,89.56,1578400481
2026-08-23T00:43:12.6553347Z,product-service,25.01,3318935978
2026-08-23T00:43:15.8707172Z,order-service-rest,42.97,1578400481
2026-08-23T00:43:15.8707172Z,product-service,28.82,3318935978
2026-08-23T00:43:19.0101333Z,order-service-rest,21.74,1578400481
2026-08-23T00:43:19.0101333Z,product-service,0.16,3318935978
